Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,WA,J,26.410277505130715,21.219167797852432,16.112904578649456,13.871355365066401,15.02048261285425,23.47231566200499,17.86497447252929,28.425855828168853,21.405701255384614,0.0,21.47177897045202,15.72170610525546,8.392400521488344,20.55434177380948,21.62265657096182,20.631848298372237,17.258205006885493,17.392140966066137,25.33669338775596,24.39334322528141,15.388111339778932
Barclays,WA,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WA,L,113.6598162671143,84.47548068085332,88.96112390077344,79.92518219452346,87.21301266644772,87.91805961047666,84.58273078800394,115.23115671719447,128.0234042552143,0.0,82.5888217558336,86.41449754059578,76.08253591321467,81.18558606340285,82.50211573347569,92.8062764366084,87.45537783553848,85.24489264492505,92.61171537381588,98.30998645186754,79.3815024853714
Barclays,WA,M,14.411578385785292,11.578890071884835,8.792500847928371,7.569330732019068,8.196387278604732,12.808389347410852,9.74857155215018,15.511440550789453,11.680677777230768,0.0,11.716735110216478,8.579031396021936,3.374421037407229,11.216107350024238,11.799066102989414,11.258401163632557,9.417469172990103,9.490555439275347,13.825744266538546,13.310976301336206,8.39699517505384
Barclays,WA,N,42.7375640177259,31.400042281854372,30.079180453284064,30.133260974170152,31.4818226204503,34.58248197603138,32.25376435399298,37.709618415255484,41.91568488587647,0.0,29.795263367513382,34.258233139233084,23.05675171376782,27.767991330765113,34.244411948776516,35.12170597691752,33.26660855320217,28.910716124906383,34.35765468027524,35.030795865815776,25.88463973629791
Barclays,WA,O,0.6893108746107736,0.5770251010362579,0.5466691856580401,0.5491244413991446,0.5459053641973256,0.5761501697031025,0.5931346624260736,0.7697020046930584,0.9911391524307692,0.0,0.5773717252362606,0.7158229128949032,0.5090298633134757,0.5422900379152197,0.509459543164454,0.6105548423935813,0.611087590662925,0.4772153860742404,0.6186124049438816,0.6388947658378156,0.6068295523122964
Barclays,WA,P,14.578807644100339,11.713249345171835,8.894527382161689,7.657163829156115,8.291496622548342,12.95701550017775,9.861692151896923,15.691432403816808,11.816218175999998,0.0,11.852693911529176,8.678580870688313,3.4135771875680536,11.346256960505247,11.935980257733167,11.38904154361096,9.526747722698254,9.600682068338633,13.986175615378672,13.465434379052189,8.494432335482037
Barclays,WA,Q,5.926781969366106,5.037410172769605,4.4770295812958425,4.155541364431205,4.271901905063322,5.363310686055757,4.682493345838007,6.7422511463223875,7.033981848205124,0.0,5.214494843266218,4.944794082117078,3.234677134052971,4.849185316937241,4.883956516043848,5.0267369722481625,4.821424160814517,4.354371892740412,5.886464376350921,5.746341897068485,4.448448670002335
Barclays,WA,R,1.1510848887333323,0.8351011627547588,0.5187990014282062,0.5045853301562008,0.5493815811343029,0.7580317647698521,0.71024413691917,1.1139533409196547,0.7969049229692299,0.0,0.767390309517184,0.5267678365349828,0.13155269026497182,0.784830747224054,0.6533186370245757,0.8125307128267443,0.6040348383298223,0.5755427321378889,0.8952885025892334,0.9246422051153763,0.639492052496038
Barclays,WA,S,2.3633515702591597,2.071943394056464,1.7437082704516353,1.6212245778706835,1.7260319499245356,2.1649279329225797,1.9132128472643124,2.7445374261517346,2.737431945,0.0,2.141156905051157,1.9620134329305077,1.2310212493919712,1.970836940163539,1.9788772537307087,2.069269596350339,2.037108618563841,1.7043406646699064,2.408800950069258,2.3961347890718194,1.8230136203366096
Barclays,WA,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WA,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WE,A,0.30892319377896443,0.17459813200719135,0.19703119589163098,0.16915864695706742,0.18301995726105988,0.20985193815997588,0.1866596407681522,0.2060385827373261,0.25722188329405143,0.30057387765333327,0.16420247822663017,0.18276425706993193,0.19107925070937737,0.15370257873918647,0.21629138942374249,0.20774964826505296,0.18513075516712216,0.1909897469203812,0.19620799800823885,0.19340209842960995,0.15353398466692006
Barclays,WE,B,12.240038122489908,9.019810746517358,9.155876430547416,8.274879002566959,8.987442280009649,9.891106927731164,9.083443969792775,11.4416809474003,12.571128086729896,0.0,8.937173905808065,9.212516488856892,7.4477891853403575,8.308797347542292,9.651709147006763,9.921790335274293,9.71239412517582,8.776513889588085,10.222450672920044,10.398851916493273,7.786402076445615
Barclays,WE,C,59.52611480731747,42.059161034781525,43.95730701497239,43.06589110208233,45.58845572379345,45.8854228947352,44.57832540943255,50.237721251843325,60.13840786560989,37.376857136000005,40.45316251577044,46.879462123823856,37.97017000946735,37.093706008133545,46.13180859919305,47.75933088768067,47.101434930154326,42.04898530248215,46.37500186843386,47.41892232871665,36.22327551368479
Barclays,WE,D,24.082797931252063,15.220193895082913,17.385781839782872,15.666293120480939,16.400067990266244,17.084318455843324,16.356184737491915,19.014231602137826,23.38245092585903,0.0,15.402553603024405,17.696229190608673,15.909760245854773,13.937051754039674,17.216741128074993,17.41424892222672,16.86261394376939,16.0796783035018,17.52366371446074,17.31823937533104,13.41197168260163
Barclays,WE,E,3.764330570001766,2.0439809031345684,2.4837247039660393,2.118180124213094,2.290187646356222,2.5107310516799854,2.2595229245964075,2.353874260781926,2.8065420871544577,0.0,1.9304266015584977,2.2306238669834424,2.084861325357671,1.7768693714727926,2.6412924674235536,2.491101419098181,2.2792409394269644,2.3889029194286406,2.3165113427425057,2.264294973305821,1.608689156369848
Barclays,WE,F,6.548523298879127,4.740720370982305,4.690172178636776,4.612300108634946,4.87160730998899,5.251786787713019,4.895874217222146,5.741200171465609,6.418849058209379,0.0,4.524174049496433,5.192444695447842,3.7123760385016014,4.217343549628732,5.220244390733281,5.337600280711613,5.082312501484726,4.522372967185352,5.208562170131879,5.331504277401039,3.9694591589073465
Barclays,WE,G,22.22072429809756,17.853098187989495,14.816364749917115,16.459524406388123,17.035071351859703,19.748821452633532,17.210400230988608,23.916564495488572,25.326621002044565,0.0,18.065636780962024,20.172269482024717,11.892353771287485,17.29373580402405,18.19258014848383,18.36318428518183,19.398197979291215,14.63316579257924,21.317446523815697,20.523743243990626,16.018200932638273
Barclays,WE,H,13.165798631632741,8.08879328099692,9.488030842301411,9.408437617603257,9.525257721603394,9.392674256962763,9.279088651530959,9.131118582769433,12.912608803872875,0.0,7.63941672983563,10.65537228579845,8.902592996063786,6.882122121704811,9.696433472838116,9.713004558568203,9.428972930293506,8.777202013487702,8.777199819188294,8.705255828166367,7.233065995695552
Barclays,WE,I,0.9851226266666656,0.7146971166397975,0.44399908295329726,0.4318347245162194,0.4701722970621747,0.6487395069781349,0.6078418512698446,0.9533446680882492,0.68200797230769,0.0,0.6567487461519856,0.45081897942548377,0.11258555563308813,0.671674639083231,0.5591238127225874,0.6953808514922275,0.5169457025784152,0.49256155961398995,0.7662067063235457,0.7913282215288794,0.5472907312514456
Barclays,WE,J,16.63450869117504,13.364889145307403,10.148710145190574,8.73687076304852,9.460648360117673,14.784033935492474,11.252251062987755,17.90402034722668,13.48237721107692,0.0,13.523996248414495,9.902313854792538,5.285952008167998,12.946148589744766,13.619026478842642,12.994966060754358,10.87007742063089,10.954436961215741,15.958311921651942,15.36414298596182,9.692199249803183
Barclays,WE,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WE,L,71.58861550161028,53.20686681001666,56.03214841168311,50.34086210005059,54.931100854874785,55.37517454990923,53.2744182713464,72.57832401071566,80.63551889697634,0.0,52.01855501432889,54.42815624178047,47.92057200830161,51.13472725758258,51.96394324123163,58.454017067409374,55.08375451446056,53.691480801726996,58.331472815858724,61.92052786299957,49.99842552982912
Barclays,WE,M,9.077130139795809,7.292961897952526,5.537955129858035,4.767541645088797,5.162493101896826,8.067361802805571,6.1401360966303775,9.769878133133414,7.357072866461537,0.0,7.379783571371422,5.403501432701807,2.125378503524766,7.064463263684538,7.431639732850282,7.091102014829913,5.931591320702403,5.977624692810852,8.708142621677709,8.383916108324508,5.288845950585164
Barclays,WE,N,26.91824726225966,19.77731116911093,18.945366576153106,18.97942918282577,19.828820501149686,21.78177025689506,20.315027867740362,23.75139659916724,26.4005868340322,0.0,18.766541449068523,21.57754218344154,14.522291056137654,17.48966450937161,21.5688369090367,22.121400400053847,20.95296761042552,18.209409522181684,21.64016282377232,22.064140682390452,16.303435835210113
Barclays,WE,O,0.4341623344386395,0.36343915948961886,0.34431949147035146,0.34586593387168996,0.3438383986562197,0.36288808414166246,0.3735857639280506,0.484796673733509,0.6242688227076924,0.0,0.36365748068168047,0.45086093713900144,0.3206123708405892,0.341561286026475,0.32088300461996677,0.3845578612496038,0.3848934126543556,0.3005740278869388,0.3896329156199546,0.40240775710001925,0.38221148794007925
Barclays,WE,P,9.182459459849618,7.377588063498164,5.602216525181553,4.82286330645882,5.22239770608679,8.160973959977603,6.2113850872403615,9.88324597130728,7.442442963692306,0.0,7.465417199373399,5.466202652476217,2.1500409980781687,7.146437973824117,7.517875090049158,7.173385836054384,6.000420396745671,6.0469879314924535,8.809190279598974,8.481201502438935,5.3502167295940675
Barclays,WE,Q,3.7329825925775553,3.1728119211770593,2.8198563031026516,2.617367005625956,2.6906566719048493,3.3780803027874287,2.949267619463828,4.246605711851323,4.430352243692305,0.0,3.2843486700895372,3.114477692588008,2.0373608302854214,3.0542585284684383,3.0761591621780826,3.1660894076849875,3.0367731691129567,2.742600379299503,3.707588563629261,3.6193324444243076,2.80185462109543
Barclays,WE,R,0.7250106169333327,0.5259883220922339,0.3267654608026034,0.31781298242445,0.3460278933105386,0.4774461751779394,0.44734714608901704,0.7016233180020542,0.5019304271076918,0.0,0.48334065295909384,0.3317846302083991,0.08285843907932885,0.49432550961493904,0.4114926298828023,0.5117723281312849,0.3804512378480059,0.36250548971932095,0.5638973076171735,0.5823857320470824,0.4027839580226869
Barclays,WE,S,1.4885565754382983,1.3050131863455625,1.0982743508373982,1.021128018370517,1.087140923428084,1.3635794819763374,1.2050367790586585,1.7286464204674683,1.7241710344000003,0.0,1.3486073042063358,1.2357738194519712,0.775358519801498,1.2413313039479053,1.2463954940496274,1.303329095325449,1.2830725090608135,1.0734786711835118,1.5171828594060686,1.509205080105027,1.1482248116678062
Barclays,WE,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,A,0.30892319377896443,0.17459813200719135,0.19703119589163098,0.16915864695706742,0.18301995726105988,0.20985193815997588,0.1866596407681522,0.2060385827373261,0.25722188329405143,0.30057387765333327,0.16420247822663017,0.18276425706993193,0.19107925070937737,0.15370257873918647,0.21629138942374249,0.20774964826505296,0.18513075516712216,0.1909897469203812,0.19620799800823885,0.19340209842960995,0.15353398466692006
Barclays,WF,B,12.240038122489908,9.019810746517358,9.155876430547416,8.274879002566959,8.987442280009649,9.891106927731164,9.083443969792775,11.4416809474003,12.571128086729896,0.0,8.937173905808065,9.212516488856892,7.4477891853403575,8.308797347542292,9.651709147006763,9.921790335274293,9.71239412517582,8.776513889588085,10.222450672920044,10.398851916493273,7.786402076445615
Barclays,WF,C,59.52611480731747,42.059161034781525,43.95730701497239,43.06589110208233,45.58845572379345,45.8854228947352,44.57832540943255,50.237721251843325,60.13840786560989,37.376857136000005,40.45316251577044,46.879462123823856,37.97017000946735,37.093706008133545,46.13180859919305,47.75933088768067,47.101434930154326,42.04898530248215,46.37500186843386,47.41892232871665,36.22327551368479
Barclays,WF,D,24.082797931252063,15.220193895082913,17.385781839782872,15.666293120480939,16.400067990266244,17.084318455843324,16.356184737491915,19.014231602137826,23.38245092585903,0.0,15.402553603024405,17.696229190608673,15.909760245854773,13.937051754039674,17.216741128074993,17.41424892222672,16.86261394376939,16.0796783035018,17.52366371446074,17.31823937533104,13.41197168260163
Barclays,WF,E,3.764330570001766,2.0439809031345684,2.4837247039660393,2.118180124213094,2.290187646356222,2.5107310516799854,2.2595229245964075,2.353874260781926,2.8065420871544577,0.0,1.9304266015584977,2.2306238669834424,2.084861325357671,1.7768693714727926,2.6412924674235536,2.491101419098181,2.2792409394269644,2.3889029194286406,2.3165113427425057,2.264294973305821,1.608689156369848
Barclays,WF,F,6.548523298879127,4.740720370982305,4.690172178636776,4.612300108634946,4.87160730998899,5.251786787713019,4.895874217222146,5.741200171465609,6.418849058209379,0.0,4.524174049496433,5.192444695447842,3.7123760385016014,4.217343549628732,5.220244390733281,5.337600280711613,5.082312501484726,4.522372967185352,5.208562170131879,5.331504277401039,3.9694591589073465
Barclays,WF,G,22.22072429809756,17.853098187989495,14.816364749917115,16.459524406388123,17.035071351859703,19.748821452633532,17.210400230988608,23.916564495488572,25.326621002044565,0.0,18.065636780962024,20.172269482024717,11.892353771287485,17.29373580402405,18.19258014848383,18.36318428518183,19.398197979291215,14.63316579257924,21.317446523815697,20.523743243990626,16.018200932638273
Barclays,WF,H,13.165798631632741,8.08879328099692,9.488030842301411,9.408437617603257,9.525257721603394,9.392674256962763,9.279088651530959,9.131118582769433,12.912608803872875,0.0,7.63941672983563,10.65537228579845,8.902592996063786,6.882122121704811,9.696433472838116,9.713004558568203,9.428972930293506,8.777202013487702,8.777199819188294,8.705255828166367,7.233065995695552
Barclays,WF,I,0.9851226266666656,0.7146971166397975,0.44399908295329726,0.4318347245162194,0.4701722970621747,0.6487395069781349,0.6078418512698446,0.9533446680882492,0.68200797230769,0.0,0.6567487461519856,0.45081897942548377,0.11258555563308813,0.671674639083231,0.5591238127225874,0.6953808514922275,0.5169457025784152,0.49256155961398995,0.7662067063235457,0.7913282215288794,0.5472907312514456
Barclays,WF,J,16.63450869117504,13.364889145307403,10.148710145190574,8.73687076304852,9.460648360117673,14.784033935492474,11.252251062987755,17.90402034722668,13.48237721107692,0.0,13.523996248414495,9.902313854792538,5.285952008167998,12.946148589744766,13.619026478842642,12.994966060754358,10.87007742063089,10.954436961215741,15.958311921651942,15.36414298596182,9.692199249803183
Barclays,WF,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,L,71.58861550161028,53.20686681001666,56.03214841168311,50.34086210005059,54.931100854874785,55.37517454990923,53.2744182713464,72.57832401071566,80.63551889697634,0.0,52.01855501432889,54.42815624178047,47.92057200830161,51.13472725758258,51.96394324123163,58.454017067409374,55.08375451446056,53.691480801726996,58.331472815858724,61.92052786299957,49.99842552982912
Barclays,WF,M,9.077130139795809,7.292961897952526,5.537955129858035,4.767541645088797,5.162493101896826,8.067361802805571,6.1401360966303775,9.769878133133414,7.357072866461537,0.0,7.379783571371422,5.403501432701807,2.125378503524766,7.064463263684538,7.431639732850282,7.091102014829913,5.931591320702403,5.977624692810852,8.708142621677709,8.383916108324508,5.288845950585164
Barclays,WF,N,26.91824726225966,19.77731116911093,18.945366576153106,18.97942918282577,19.828820501149686,21.78177025689506,20.315027867740362,23.75139659916724,26.4005868340322,0.0,18.766541449068523,21.57754218344154,14.522291056137654,17.48966450937161,21.5688369090367,22.121400400053847,20.95296761042552,18.209409522181684,21.64016282377232,22.064140682390452,16.303435835210113
Barclays,WF,O,0.4341623344386395,0.36343915948961886,0.34431949147035146,0.34586593387168996,0.3438383986562197,0.36288808414166246,0.3735857639280506,0.484796673733509,0.6242688227076924,0.0,0.36365748068168047,0.45086093713900144,0.3206123708405892,0.341561286026475,0.32088300461996677,0.3845578612496038,0.3848934126543556,0.3005740278869388,0.3896329156199546,0.40240775710001925,0.38221148794007925
Barclays,WF,P,9.182459459849618,7.377588063498164,5.602216525181553,4.82286330645882,5.22239770608679,8.160973959977603,6.2113850872403615,9.88324597130728,7.442442963692306,0.0,7.465417199373399,5.466202652476217,2.1500409980781687,7.146437973824117,7.517875090049158,7.173385836054384,6.000420396745671,6.0469879314924535,8.809190279598974,8.481201502438935,5.3502167295940675
Barclays,WF,Q,3.7329825925775553,3.1728119211770593,2.8198563031026516,2.617367005625956,2.6906566719048493,3.3780803027874287,2.949267619463828,4.246605711851323,4.430352243692305,0.0,3.2843486700895372,3.114477692588008,2.0373608302854214,3.0542585284684383,3.0761591621780826,3.1660894076849875,3.0367731691129567,2.742600379299503,3.707588563629261,3.6193324444243076,2.80185462109543
Barclays,WF,R,0.7250106169333327,0.5259883220922339,0.3267654608026034,0.31781298242445,0.3460278933105386,0.4774461751779394,0.44734714608901704,0.7016233180020542,0.5019304271076918,0.0,0.48334065295909384,0.3317846302083991,0.08285843907932885,0.49432550961493904,0.4114926298828023,0.5117723281312849,0.3804512378480059,0.36250548971932095,0.5638973076171735,0.5823857320470824,0.4027839580226869
Barclays,WF,S,1.4885565754382983,1.3050131863455625,1.0982743508373982,1.021128018370517,1.087140923428084,1.3635794819763374,1.2050367790586585,1.7286464204674683,1.7241710344000003,0.0,1.3486073042063358,1.2357738194519712,0.775358519801498,1.2413313039479053,1.2463954940496274,1.303329095325449,1.2830725090608135,1.0734786711835118,1.5171828594060686,1.509205080105027,1.1482248116678062
Barclays,WF,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WF,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,A,0.30892319377896443,0.17459813200719135,0.19703119589163098,0.16915864695706742,0.18301995726105988,0.20985193815997588,0.1866596407681522,0.2060385827373261,0.25722188329405143,0.30057387765333327,0.16420247822663017,0.18276425706993193,0.19107925070937737,0.15370257873918647,0.21629138942374249,0.20774964826505296,0.18513075516712216,0.1909897469203812,0.19620799800823885,0.19340209842960995,0.15353398466692006
Barclays,WL,B,12.240038122489908,9.019810746517358,9.155876430547416,8.274879002566959,8.987442280009649,9.891106927731164,9.083443969792775,11.4416809474003,12.571128086729896,0.0,8.937173905808065,9.212516488856892,7.4477891853403575,8.308797347542292,9.651709147006763,9.921790335274293,9.71239412517582,8.776513889588085,10.222450672920044,10.398851916493273,7.786402076445615
Barclays,WL,C,59.52611480731747,42.059161034781525,43.95730701497239,43.06589110208233,45.58845572379345,45.8854228947352,44.57832540943255,50.237721251843325,60.13840786560989,37.376857136000005,40.45316251577044,46.879462123823856,37.97017000946735,37.093706008133545,46.13180859919305,47.75933088768067,47.101434930154326,42.04898530248215,46.37500186843386,47.41892232871665,36.22327551368479
Barclays,WL,D,24.082797931252063,15.220193895082913,17.385781839782872,15.666293120480939,16.400067990266244,17.084318455843324,16.356184737491915,19.014231602137826,23.38245092585903,0.0,15.402553603024405,17.696229190608673,15.909760245854773,13.937051754039674,17.216741128074993,17.41424892222672,16.86261394376939,16.0796783035018,17.52366371446074,17.31823937533104,13.41197168260163
Barclays,WL,E,3.764330570001766,2.0439809031345684,2.4837247039660393,2.118180124213094,2.290187646356222,2.5107310516799854,2.2595229245964075,2.353874260781926,2.8065420871544577,0.0,1.9304266015584977,2.2306238669834424,2.084861325357671,1.7768693714727926,2.6412924674235536,2.491101419098181,2.2792409394269644,2.3889029194286406,2.3165113427425057,2.264294973305821,1.608689156369848
Barclays,WL,F,6.548523298879127,4.740720370982305,4.690172178636776,4.612300108634946,4.87160730998899,5.251786787713019,4.895874217222146,5.741200171465609,6.418849058209379,0.0,4.524174049496433,5.192444695447842,3.7123760385016014,4.217343549628732,5.220244390733281,5.337600280711613,5.082312501484726,4.522372967185352,5.208562170131879,5.331504277401039,3.9694591589073465
Barclays,WL,G,22.22072429809756,17.853098187989495,14.816364749917115,16.459524406388123,17.035071351859703,19.748821452633532,17.210400230988608,23.916564495488572,25.326621002044565,0.0,18.065636780962024,20.172269482024717,11.892353771287485,17.29373580402405,18.19258014848383,18.36318428518183,19.398197979291215,14.63316579257924,21.317446523815697,20.523743243990626,16.018200932638273
Barclays,WL,H,13.165798631632741,8.08879328099692,9.488030842301411,9.408437617603257,9.525257721603394,9.392674256962763,9.279088651530959,9.131118582769433,12.912608803872875,0.0,7.63941672983563,10.65537228579845,8.902592996063786,6.882122121704811,9.696433472838116,9.713004558568203,9.428972930293506,8.777202013487702,8.777199819188294,8.705255828166367,7.233065995695552
Barclays,WL,I,0.9851226266666656,0.7146971166397975,0.44399908295329726,0.4318347245162194,0.4701722970621747,0.6487395069781349,0.6078418512698446,0.9533446680882492,0.68200797230769,0.0,0.6567487461519856,0.45081897942548377,0.11258555563308813,0.671674639083231,0.5591238127225874,0.6953808514922275,0.5169457025784152,0.49256155961398995,0.7662067063235457,0.7913282215288794,0.5472907312514456
Barclays,WL,J,16.63450869117504,13.364889145307403,10.148710145190574,8.73687076304852,9.460648360117673,14.784033935492474,11.252251062987755,17.90402034722668,13.48237721107692,0.0,13.523996248414495,9.902313854792538,5.285952008167998,12.946148589744766,13.619026478842642,12.994966060754358,10.87007742063089,10.954436961215741,15.958311921651942,15.36414298596182,9.692199249803183
Barclays,WL,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,L,71.58861550161028,53.20686681001666,56.03214841168311,50.34086210005059,54.931100854874785,55.37517454990923,53.2744182713464,72.57832401071566,80.63551889697634,0.0,52.01855501432889,54.42815624178047,47.92057200830161,51.13472725758258,51.96394324123163,58.454017067409374,55.08375451446056,53.691480801726996,58.331472815858724,61.92052786299957,49.99842552982912
Barclays,WL,M,9.077130139795809,7.292961897952526,5.537955129858035,4.767541645088797,5.162493101896826,8.067361802805571,6.1401360966303775,9.769878133133414,7.357072866461537,0.0,7.379783571371422,5.403501432701807,2.125378503524766,7.064463263684538,7.431639732850282,7.091102014829913,5.931591320702403,5.977624692810852,8.708142621677709,8.383916108324508,5.288845950585164
Barclays,WL,N,26.91824726225966,19.77731116911093,18.945366576153106,18.97942918282577,19.828820501149686,21.78177025689506,20.315027867740362,23.75139659916724,26.4005868340322,0.0,18.766541449068523,21.57754218344154,14.522291056137654,17.48966450937161,21.5688369090367,22.121400400053847,20.95296761042552,18.209409522181684,21.64016282377232,22.064140682390452,16.303435835210113
Barclays,WL,O,0.4341623344386395,0.36343915948961886,0.34431949147035146,0.34586593387168996,0.3438383986562197,0.36288808414166246,0.3735857639280506,0.484796673733509,0.6242688227076924,0.0,0.36365748068168047,0.45086093713900144,0.3206123708405892,0.341561286026475,0.32088300461996677,0.3845578612496038,0.3848934126543556,0.3005740278869388,0.3896329156199546,0.40240775710001925,0.38221148794007925
Barclays,WL,P,9.182459459849618,7.377588063498164,5.602216525181553,4.82286330645882,5.22239770608679,8.160973959977603,6.2113850872403615,9.88324597130728,7.442442963692306,0.0,7.465417199373399,5.466202652476217,2.1500409980781687,7.146437973824117,7.517875090049158,7.173385836054384,6.000420396745671,6.0469879314924535,8.809190279598974,8.481201502438935,5.3502167295940675
Barclays,WL,Q,3.7329825925775553,3.1728119211770593,2.8198563031026516,2.617367005625956,2.6906566719048493,3.3780803027874287,2.949267619463828,4.246605711851323,4.430352243692305,0.0,3.2843486700895372,3.114477692588008,2.0373608302854214,3.0542585284684383,3.0761591621780826,3.1660894076849875,3.0367731691129567,2.742600379299503,3.707588563629261,3.6193324444243076,2.80185462109543
Barclays,WL,R,0.7250106169333327,0.5259883220922339,0.3267654608026034,0.31781298242445,0.3460278933105386,0.4774461751779394,0.44734714608901704,0.7016233180020542,0.5019304271076918,0.0,0.48334065295909384,0.3317846302083991,0.08285843907932885,0.49432550961493904,0.4114926298828023,0.5117723281312849,0.3804512378480059,0.36250548971932095,0.5638973076171735,0.5823857320470824,0.4027839580226869
Barclays,WL,S,1.4885565754382983,1.3050131863455625,1.0982743508373982,1.021128018370517,1.087140923428084,1.3635794819763374,1.2050367790586585,1.7286464204674683,1.7241710344000003,0.0,1.3486073042063358,1.2357738194519712,0.775358519801498,1.2413313039479053,1.2463954940496274,1.303329095325449,1.2830725090608135,1.0734786711835118,1.5171828594060686,1.509205080105027,1.1482248116678062
Barclays,WL,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WL,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barclays,WM,A,0.30892319377896443,0.17459813200719135,0.19703119589163098,0.16915864695706742,0.18301995726105988,0.20985193815997588,0.1866596407681522,0.2060385827373261,0.25722188329405143,0.30057387765333327,0.16420247822663017,0.18276425706993193,0.19107925070937737,0.15370257873918647,0.21629138942374249,0.20774964826505296,0.18513075516712216,0.1909897469203812,0.19620799800823885,0.19340209842960995,0.15353398466692006
Barclays,WM,B,12.240038122489908,9.019810746517358,9.155876430547416,8.274879002566959,8.987442280009649,9.891106927731164,9.083443969792775,11.4416809474003,12.571128086729896,0.0,8.937173905808065,9.212516488856892,7.4477891853403575,8.308797347542292,9.651709147006763,9.921790335274293,9.71239412517582,8.776513889588085,10.222450672920044,10.398851916493273,7.786402076445615
Barclays,WM,C,59.52611480731747,42.059161034781525,43.95730701497239,43.06589110208233,45.58845572379345,45.8854228947352,44.57832540943255,50.237721251843325,60.13840786560989,37.376857136000005,40.45316251577044,46.879462123823856,37.97017000946735,37.093706008133545,46.13180859919305,47.75933088768067,47.101434930154326,42.04898530248215,46.37500186843386,47.41892232871665,36.22327551368479
Barclays,WM,D,24.082797931252063,15.220193895082913,17.385781839782872,15.666293120480939,16.400067990266244,17.084318455843324,16.356184737491915,19.014231602137826,23.38245092585903,0.0,15.402553603024405,17.696229190608673,15.909760245854773,13.937051754039674,17.216741128074993,17.41424892222672,16.86261394376939,16.0796783035018,17.52366371446074,17.31823937533104,13.41197168260163
Barclays,WM,E,3.764330570001766,2.0439809031345684,2.4837247039660393,2.118180124213094,2.290187646356222,2.5107310516799854,2.2595229245964075,2.353874260781926,2.8065420871544577,0.0,1.9304266015584977,2.2306238669834424,2.084861325357671,1.7768693714727926,2.6412924674235536,2.491101419098181,2.2792409394269644,2.3889029194286406,2.3165113427425057,2.264294973305821,1.608689156369848
Barclays,WM,F,6.548523298879127,4.740720370982305,4.690172178636776,4.612300108634946,4.87160730998899,5.251786787713019,4.895874217222146,5.741200171465609,6.418849058209379,0.0,4.524174049496433,5.192444695447842,3.7123760385016014,4.217343549628732,5.220244390733281,5.337600280711613,5.082312501484726,4.522372967185352,5.208562170131879,5.331504277401039,3.9694591589073465
Barclays,WM,G,22.22072429809756,17.853098187989495,14.816364749917115,16.459524406388123,17.035071351859703,19.748821452633532,17.210400230988608,23.916564495488572,25.326621002044565,0.0,18.065636780962024,20.172269482024717,11.892353771287485,17.29373580402405,18.19258014848383,18.36318428518183,19.398197979291215,14.63316579257924,21.317446523815697,20.523743243990626,16.018200932638273
