Bank,region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
Barclays,AT,K,0.2800279223155725,0.20315760012006306,0.12620981118881694,0.12275200814254827,0.13364972838169464,0.18440869323833536,0.17278325164806127,0.27099481773015194,0.19386548468001194,0.0,0.18668537488635556,0.12814841394528392,0.03200322312497868,0.1909281632185899,0.15893481212958244,0.19766681811003717,0.14694539250693672,0.1400140311647671,0.2177995573627612,0.22494052186600538,0.15557117685285896
Barclays,AT,L,0.750159469516543,0.5575416524145751,0.5871470824496521,0.5275094949577557,0.5756094762906219,0.5802628151652338,0.5582495075398783,0.7605303812175775,0.8449597419381064,0.0,0.5450896257895688,0.570339243565608,0.5021478712054186,0.5358282124140036,0.5445173624701996,0.6125252475851056,0.5772090963907208,0.5626198030729509,0.6112411365558391,0.6488499604081217,0.5239211864807657
Barclays,AT,M,0.2692405685850532,0.2163196051872444,0.16426361250727098,0.14141205463707304,0.15312687563851354,0.23928940593745548,0.1821251550199279,0.28978845770197253,0.21822122754453863,0.0,0.21889485929914987,0.16027552493849237,0.06304174424454488,0.20954201124910082,0.22043298667930003,0.21033215443249884,0.17593942085268008,0.17730483603231137,0.2582958748714143,0.2486788561153597,0.15687468053932052
Barclays,AT,N,0.6018013308361326,0.4687198961277884,0.4239851692450654,0.4287686579073157,0.4447684335764286,0.4937958538604229,0.4699926512620252,0.5811426794363349,0.6427712913884016,0.0,0.45483754953123817,0.5031830173953816,0.3277037964082517,0.422606745514026,0.4720301005461977,0.504593170134712,0.4844490595050332,0.40549195867658516,0.5149103078615116,0.5243538480987165,0.40871022670501367
Barclays,AT,O,0.0684305020415365,0.057283467893605625,0.054269921167776305,0.05451366370716249,0.0541940937175619,0.05719661014540384,0.05888272508535748,0.07641123409414416,0.09839413868547789,0.0,0.05731787859115819,0.07106245252534665,0.050533323038527075,0.05383518658053439,0.05057597898521611,0.06061209234871826,0.06066498028778282,0.04737497935085608,0.06141199710991833,0.06342550391748644,0.06024226868873811
Barclays,AT,P,3.773037542408087,3.0314227748799905,2.3019293864168224,1.9816961236515538,2.1458632834273392,3.353313049542673,2.5522344233573593,4.060988045048941,3.0580714058172234,0.0,3.0675114315654355,2.246041805290061,0.8834436393578521,2.93644408533776,3.089066178611214,2.94751685906761,2.4655498372898257,2.4846842595680023,3.6196626610195413,3.4848933244246574,2.1983836322985337
Barclays,AT,Q,0.0041416130276032016,0.003301826822940938,0.0026187902927986098,0.0024429181602805008,0.0025580556326071113,0.0034119292786337673,0.002982584239829143,0.004413529610408153,0.004047910994415125,0.0,0.0032699808067108097,0.0029061493643248153,0.001503511000733682,0.0031493979797321335,0.003069666643366901,0.0033018262898336175,0.0028887576719210596,0.0026311434619409033,0.003735573222581224,0.0037238579096098776,0.0027664908816513326
Barclays,AT,R,0.01741604816203178,0.012635177659842439,0.007849489193825079,0.00763443469536412,0.008312207179521743,0.011469108710226612,0.010746076346286385,0.016854243527652975,0.012057264112175845,0.0,0.011610704580037235,0.007970058595242234,0.0019904074946381963,0.011874580429718493,0.009884786916188005,0.012293684128972108,0.009139117313470679,0.008708028435027939,0.013545819107368753,0.013989944038495086,0.009675589085148456
Barclays,AT,S,3.5957983416244352,2.991917124528498,2.3235457988300405,2.099879248711926,2.2741420271263766,3.1769269025966644,2.643506724245544,3.9751287627593306,3.408906167396303,0.0,3.024866513048447,2.5046583673047844,1.2376060424832063,2.8549303033921323,2.906507188394449,2.96492114822923,2.678349613067834,2.3833164371378075,3.479075614768343,3.444598908515955,2.4090269005304275
Barclays,AT,T,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
