region,Code,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
DE,B,0.17938944447130611,0.14587667548855612,0.12787650318756252,0.11976201575854507,0.12713188696442662,0.15682591598233148,0.1372097884775554,0.18961662448178812,0.18734569739619142,0.0001489632051134,0.14650033548077188,0.13933947625342216,0.08753058963487444,0.13702012553935053,0.14713092627228402,0.1505932128927752,0.14209155519208702,0.12640794069583755,0.167397806599558,0.1670735958205011,0.1225123796588595
DE,C,0.24006131144453946,0.19482725936978884,0.17332652611110297,0.1611034014731508,0.17118750184231094,0.2092773762177286,0.18366747185198354,0.2540910990269652,0.25399979617723056,0.0006609292494278818,0.1965172275860616,0.1864358374457218,0.12154156881463143,0.18352265051266373,0.19625604390323848,0.20104499967772488,0.1909154566285447,0.17092163635313115,0.2242656374926545,0.22357040305819334,0.16499335438398932
DE,D,0.17029346914619045,0.13784895529527452,0.12336632147083654,0.1148503717898941,0.12187703236221042,0.1475555008312512,0.13055574855816485,0.1799284449578988,0.1819690981476301,8.248238529867266e-05,0.13876719103646848,0.13312662531404576,0.08785750442991642,0.1298017639628083,0.13820218751875998,0.142665784863159,0.13565605363502511,0.12104137917033984,0.15805417429606045,0.15801805535687566,0.11771590651770254
DE,E,0.20148681235494065,0.16397820295223223,0.14162773913184154,0.13070784869012816,0.13923451531491512,0.17627306070424953,0.15161899019965602,0.21525033600423105,0.20560622475340082,0.00014382729922465522,0.16508275035640665,0.1506519348716964,0.09225980052110003,0.15529935503241876,0.16444933431925213,0.16749498038224375,0.15561734660486418,0.14162830177528282,0.18935124721486762,0.1882093267376039,0.13564882182323137
DE,F,0.2593871002547613,0.2102565775603998,0.1925080893446337,0.1800050049527676,0.1908112101365958,0.2242483941992595,0.2014564984650041,0.2736948559028124,0.2855673763297695,0.0001908345879087,0.2124821510412629,0.2075132488425506,0.1441529468995359,0.1975970910546466,0.2106496915434816,0.2184604621418948,0.2113538992724865,0.1876432278546241,0.2411075743025441,0.2413544970161425,0.182658314102958
DE,G,0.24897200970456948,0.20327234947989248,0.17552112082177473,0.16329942827531482,0.17386675945698896,0.21724612227468842,0.18903986214275872,0.26652220255826914,0.2576961096049475,0.00011859482023615117,0.2042002851751571,0.18946200151556417,0.11662905640768023,0.19205385180852905,0.20244610499800167,0.20827261137588873,0.19450937826477124,0.17460267701978227,0.23344958348208736,0.23315564840766645,0.17015984629819894
DE,H,0.22086500407153253,0.1764560464671325,0.1589312912122031,0.15507822535934307,0.16234714490009966,0.18861349718591147,0.17250799015415827,0.22388843992138577,0.23813564379414512,0.00020114697815056665,0.17481695385027265,0.18275816731330333,0.1187246630246601,0.16233466898797047,0.1788495165221662,0.18660571462336492,0.1792258708114053,0.15364014511983817,0.19830253084174299,0.19983049829819552,0.1527201198843097
DE,I,0.2455720054577318,0.1915116201827944,0.1724068372987156,0.1591014772805482,0.1681600270198935,0.2052808525474253,0.1817103211652532,0.250272370515436,0.2528664061815083,0.0079649786158668,0.1926166881330598,0.1840097071492331,0.1224096785218539,0.1805450575309938,0.1920835444312555,0.1982785638632453,0.1853607952698349,0.1698738612810026,0.2199564862624003,0.2182877336830649,0.1640287878650666
DE,J,0.20669169230495685,0.16580915974793886,0.13837091536589766,0.12630723154018492,0.13595292019397826,0.17842840643966373,0.1508055181960751,0.21826245714853604,0.19657901848457926,0.00012734893268645,0.16557518847441566,0.1453608589969087,0.08197167461009565,0.15722254836894775,0.1661578177700479,0.168855901575483,0.1524374885358935,0.14059009121220378,0.19110692911429555,0.1903296095141253,0.13350190188223537
DE,K,0.18432883248931287,0.14577805606110658,0.11820751299003286,0.10691530460204653,0.11527350420174066,0.15483339316143857,0.13012438280992447,0.193807595280329,0.1672358756164195,0.00011531768941165523,0.144773544422026,0.12067624466266064,0.06429466342670993,0.1391635875631124,0.14271246692775622,0.14669371900572623,0.12822345043055214,0.12205807802900126,0.16782094150064975,0.1669187612238879,0.11550187932073543
DE,L,0.2378568026711603,0.1865639610634778,0.1659372578477596,0.1509997455965487,0.1622078237686436,0.199790404663119,0.1739633573186539,0.2464309153542367,0.2365220646548361,9.371167338538784e-05,0.1860944806125578,0.1703778716883955,0.1110984025604807,0.1771276821987052,0.1867687660670134,0.1929745713817953,0.1768363420469856,0.1659102955879877,0.2136595424634508,0.2143232696132639,0.1555095735229537
DE,M,0.2436988757578619,0.1978237370001905,0.1626130521765215,0.1469481848166378,0.1576528551150467,0.2140853403631573,0.1769513562441202,0.262015003277467,0.2303632195238762,0.0001104740427421,0.1991425046250649,0.1689141460591351,0.0912307417431961,0.1889202344237226,0.198445164289624,0.1986642419123484,0.1779281589405164,0.1668119985648744,0.2305474762388019,0.2272727759382761,0.1569118985990314
DE,N,0.167741682800162,0.13783710558241524,0.11954092623104584,0.11334332722994185,0.12028907127799796,0.1467534003798036,0.12974050591759656,0.17917113371004376,0.1770417993917367,7.337055406983795e-05,0.13761481470425752,0.1318481365882551,0.0816139197791708,0.12923396064471984,0.13732655467852226,0.14243500470122275,0.1342832572225399,0.1179698181063004,0.1569566143307757,0.15777052332209585,0.1161022750719358
DE,O,0.2370484396808541,0.189841362228871,0.1617124047532075,0.1471860935403375,0.1576893215255311,0.2038692425507466,0.1737142429330913,0.2505574930094854,0.2319870885192157,0.0006140662660287,0.1905553795482543,0.1688592539707155,0.1005906391641104,0.1804468278028914,0.1895663147286584,0.1932386910784282,0.1761220753249539,0.1631817365091032,0.2193309228343564,0.2178714013686644,0.1552390165724954
DE,P,0.24180390596612517,0.1952383227512082,0.16154321068084676,0.1454845574456295,0.15629904219759805,0.21112280345226836,0.17490840994735204,0.25893529772373836,0.22827163671131775,0.00023228170658505,0.19634289960774431,0.16650451153534154,0.0915111586171104,0.18658403135849985,0.19573600142762684,0.19644269823087585,0.17573639573071015,0.16555986833633218,0.22732398478188198,0.22437887666961626,0.1551362791952976
DE,Q,0.2134671541141083,0.1699036823591767,0.1476890063943153,0.1347754171716445,0.1436256363941254,0.1828140473939012,0.1571106624603121,0.2236296230996458,0.2131725290562325,0.0023868129066961,0.1711076762395974,0.1549605582618011,0.0962418415904764,0.1612449335523937,0.1703813563996619,0.1735897742638516,0.159826947749273,0.1479563149669168,0.1965092861775836,0.1946720139403334,0.1408752159230252
DE,R,0.1900791930715994,0.15187361413641,0.1252311126454108,0.1147630469555423,0.1231852981829803,0.1620476074780691,0.1376115332207782,0.2001567883765314,0.1790832770993974,0.0001861948890411,0.1512254390860778,0.1313867969159337,0.0727379658206653,0.1440600840510077,0.1502604614971136,0.1540050110091317,0.1378327906057325,0.1276646732805997,0.174617808979064,0.1738626431248308,0.122060789539289
DE,S,0.23404386331776075,0.19104691956357586,0.16142837196034934,0.14859760582214446,0.15923935665758632,0.20348254162941992,0.17539623835896329,0.25208142322949306,0.23618020079539387,0.0002032765334775,0.19189444918502255,0.17260514387327483,0.10248634374691488,0.18125541046117172,0.18862256328684895,0.1944022312580674,0.1794190943880598,0.16187058079950298,0.21975560516839393,0.2195219190580617,0.15856335087030068
DE,T,0.2333333764386131,0.1899523427343723,0.1534378651187825,0.1375732815405289,0.1476311310098408,0.2068213633376077,0.1676899977367354,0.2518875069035412,0.2150059069366788,0.0002793339536235,0.1918957047852681,0.1579714584908134,0.0807221559374484,0.1819033956395246,0.1915430156630863,0.1891088769128314,0.1677085538655691,0.1590643309509865,0.2230510119830215,0.2182943231599779,0.1478057797193451
DE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DK,A,0.198640603039211,0.15942010092448664,0.14103586288877518,0.13211060151191786,0.13937456702020357,0.1708861436717118,0.15094138414529618,0.20714612078914113,0.20907621966298914,0.0021630999252946117,0.16063263633385086,0.15464214837773524,0.09933492914623772,0.14969094419167633,0.1599569584136975,0.16448878860367613,0.15565366769804823,0.13871276804952276,0.18305026279883196,0.18190090559272615,0.13608907528915706
DK,B,0.15241325078374082,0.11910938766423064,0.1105012345283573,0.104074304814202,0.11040648834677899,0.1278273413790804,0.11576230006249573,0.15332248993671488,0.1606541407862513,0.00064824504909168,0.11841281934805895,0.11925775206099219,0.08276896399885098,0.11085116218146072,0.1213234445638056,0.12611036977478574,0.12017259038763967,0.10763049489645575,0.1348914303443836,0.13596858461569658,0.10254491115652482
DK,C,0.22235577856087765,0.18188478709940273,0.16232211380153477,0.15443691527438705,0.16300924236944153,0.1939217374681198,0.17391106577805895,0.23556902711488215,0.24291264790861203,0.00406686511531352,0.18274148044398061,0.18054139883172968,0.1182518601730124,0.17013529188467155,0.18203789752191904,0.1889494920318744,0.18141870857722564,0.15849149770737794,0.2074673861295664,0.2079769414251302,0.15700409474672783
DK,D,0.14592624438567975,0.11554153140863611,0.10205428748587315,0.0957099991445621,0.1019318854958331,0.12329977282714502,0.1095160561066337,0.1499834390305513,0.1485397059561537,0.00039288006888141253,0.11477089066390536,0.11022421024046916,0.07048912392305601,0.10817017674250709,0.11585967717588971,0.12041337046879193,0.1123418942415218,0.10085113187632892,0.13121120529022806,0.13198577723804264,0.09735703926656472
DK,E,0.15622105632536104,0.1264844611008444,0.10830605312423561,0.10214511812838896,0.10858510159048299,0.13446863681852753,0.11844089359404546,0.16448205824756298,0.15973619339648634,0.0006654887908476784,0.126159351503734,0.11899720609689202,0.07207267408345748,0.1186114396574507,0.12558638144032327,0.13028880148403385,0.12151013066558838,0.10751827691479329,0.1441604846326013,0.1445163468855653,0.1059873866165294
DK,F,0.2594423088654005,0.2108729640897582,0.1832779325459091,0.1720009642940166,0.1831013485958791,0.2252739317700433,0.1979018822125329,0.274521979378202,0.2690252295377321,0.0003384274079202,0.2113291873375982,0.199746236499144,0.1245581160464126,0.1980933162558984,0.2109053776019073,0.2174172647853943,0.2044636655915497,0.1817038635671086,0.2413400910200352,0.2416341071715101,0.1773433994048915
DK,G,0.24790023508962855,0.20545316078872874,0.17746486309111434,0.17069156643227576,0.17992317460105248,0.21944821019071434,0.19456791376170243,0.26537584456564617,0.2662957126768998,0.0021898838894939,0.20558156509624692,0.2019804051602063,0.12290311731222424,0.1917519305981278,0.20561798063000003,0.21249776486418373,0.20199756236466537,0.1742951196697354,0.23383850188814717,0.2344920134575791,0.174597796760704
DK,H,0.2291990912683579,0.18894527574298156,0.16505905806020377,0.16698748515678388,0.17429951020041348,0.19897257867542503,0.18631693790238765,0.23799230539045232,0.2568629237110466,0.00018322893409676667,0.18576841868474878,0.2027913346248917,0.12523675484820737,0.17209516934184685,0.18791719712508512,0.20064596135941168,0.194991653001507,0.15764394546237406,0.20874832010127306,0.21340913498381173,0.1671952872297032
DK,I,0.2002499208017073,0.1586057828800268,0.1396774815700164,0.1308660057450091,0.1382433687615523,0.169168689854337,0.150199944654663,0.2062879645273891,0.2067771263889824,0.0046343554461371,0.1589355735467945,0.1526884892146554,0.09751259287101,0.1488466430457886,0.1581499972593349,0.1639880125275173,0.1535803290525462,0.1376826961761352,0.1812754885658615,0.1806296803637778,0.1353610117030421
DK,J,0.2238788748606435,0.18339946782583685,0.15032632527619844,0.14359947921290273,0.15237424757020826,0.1964939432310997,0.1694732679251177,0.23749401553337723,0.22111079513003346,0.0002811629357625,0.18225167270483866,0.170532921229948,0.0916801826870101,0.17150888317823504,0.18338372013142334,0.1878401377308636,0.1723469807276901,0.15098547210831795,0.20901038812543438,0.2089919716050438,0.1501942115998875
DK,K,0.1735209997097504,0.13798161437154607,0.1135788651258534,0.10500786228019425,0.11267102962697184,0.14531901372994357,0.12583015748549353,0.1819455410908334,0.16497857495222332,0.0007976249654826333,0.1367248370126554,0.12048835648174543,0.0676869523863617,0.13061092948031877,0.13424288968410777,0.14033244407652842,0.12567950686442214,0.11522189635638085,0.15727988213337524,0.15765600214358957,0.11272264832106638
DK,L,0.1968130708871543,0.15985470863413,0.1335369996224431,0.1245660599380784,0.1328611353317633,0.1691648781525827,0.1468905332439649,0.2100814382379392,0.1964296114032822,0.0002812889721123,0.1596536586334987,0.1442818188324243,0.0836384040575895,0.1511171554428892,0.1566656533357217,0.162618797773396,0.1489825179364889,0.1342400430489182,0.1829387973281931,0.1829092122232562,0.1322605691996506
DK,M,0.2070918062749646,0.1692163999458954,0.1411977369008578,0.1306098046638878,0.1395491823310529,0.1818598971912698,0.1543094142831262,0.2224454630840845,0.2039210034223205,0.0006869871428423,0.1696334735125239,0.1513439048828821,0.0854278632760673,0.1603630963546893,0.1691323908107371,0.1718188842393944,0.1567934705054284,0.1428836596824598,0.1952162144937031,0.1940984640378575,0.1374648657944342
DK,N,0.2107272441224769,0.1751000438335118,0.1469431343457805,0.1412592351433392,0.1495909414186622,0.1860047650231983,0.1638947710386928,0.22688363861218003,0.22045577589034243,0.0003241596424231,0.17462122323481816,0.1676761170494269,0.0968905245082929,0.16364060054282895,0.17345986448479578,0.18004415888326974,0.16905045947534744,0.14549734316386792,0.1989224937446869,0.19993244887683453,0.1472376040050348
DK,O,0.2108476193610185,0.1718435367780351,0.1421890770907776,0.1325566686373408,0.141206354386477,0.1840092995024687,0.1572117637052559,0.2250711266918342,0.2073645922007127,0.0006612776256368,0.1718575435370672,0.1550385873770234,0.0860674806540967,0.1622682050854576,0.170947815018837,0.1746499725655913,0.1593987199958804,0.1434567129408514,0.1974903291202563,0.1965127014207903,0.140244842223248
DK,P,0.21423209179138425,0.17419562066139865,0.1443943136133981,0.1355298759734003,0.1442706785266365,0.1865492018820346,0.16013566534344026,0.2273840891763878,0.21067413399611784,0.0005190016382205,0.17367271354276814,0.15884889136528574,0.0881611598295943,0.163984886481635,0.17367322669915009,0.17779937567795256,0.16240657743325093,0.1454108205219151,0.19947123126654737,0.1989798790882922,0.14244503585827034
DK,Q,0.2108213396975326,0.1707989953480263,0.1444004851096089,0.1368889234974902,0.1452264859499135,0.1822453780978501,0.1596013000581507,0.2216798506205285,0.2133025215516067,0.0007423398860076,0.1700997491413475,0.1612765604915347,0.0940142504908202,0.1599161063278435,0.1701566428050672,0.1758570471958148,0.1630752043894638,0.1436179161945866,0.1944569504752537,0.1947568457860768,0.1425828567071956
DK,R,0.2041495654287992,0.1652290195604338,0.1369652689765656,0.1271394004647266,0.1357587876996371,0.176733339389782,0.1508853841488761,0.2166384402526493,0.1981720102072761,0.0005484479767656,0.1649587393771024,0.1472640895026361,0.0822463141181666,0.1561598288723988,0.1642695266184096,0.1679562414331968,0.1525055846703635,0.1386518710280806,0.1898961198767239,0.1890334945985873,0.1341186979304258
DK,S,0.22634623074093096,0.18711651929922352,0.15981999841983857,0.1506768926362916,0.16020583381330725,0.19911772687186788,0.17425632110282077,0.244874834431885,0.2371608695278096,0.0007061993891367429,0.18750033928563642,0.17611862535989634,0.10611493410916961,0.17634264343392614,0.18534819635310268,0.19181665772146114,0.17961796098904964,0.15875066407202235,0.2139041701844249,0.2145054178892926,0.157298854812046
DK,T,0.1942128865612661,0.1465892709022076,0.1376054770479833,0.1315069925297798,0.1392303321848469,0.1584429679762024,0.14461636671118,0.1852038498912011,0.1951550332780354,0.0005851275521831,0.1433026226285048,0.1486738303335976,0.1028155544394368,0.1345456944109818,0.1524966787090863,0.1579580033104202,0.1486836508204942,0.1343712145204867,0.1642507999089768,0.1661739668926388,0.1238806033472385
DK,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EE,A,0.2154830462367535,0.17891591688060102,0.15767380693954924,0.14830854192518758,0.15701913842529,0.19248882718454302,0.16849396053442356,0.23282250073299937,0.23316662002354818,0.0017690205131944766,0.1806344870634025,0.17301759196910882,0.10998267864689061,0.168300287416345,0.1805156527558965,0.1842991620721318,0.17608644335533313,0.1552158808813935,0.20593748038505394,0.20535230161672519,0.15127185798695325
EE,B,0.09162874850373459,0.07240230563852258,0.06704761214415603,0.06292558471970894,0.06662460081579652,0.07845310041252285,0.0702285826569631,0.09274424453770957,0.09737057329701658,9.524729558888666e-05,0.0725534950784385,0.07273922235099037,0.05006672997915248,0.06729458228285541,0.07465738368099593,0.07636766351829681,0.07357884894437153,0.06518043428054536,0.082728248647496,0.08272247665906224,0.06191736064252407
EE,C,0.24567109841654397,0.2026575117340929,0.18046303283228135,0.16958196633721612,0.17960908392836264,0.21684148736350917,0.19189484288224368,0.2639339500034899,0.2681609745100776,0.0012747728078138364,0.2047507009233075,0.197307120325494,0.12926662148033663,0.19061471041694159,0.20318125433232448,0.20911615074121215,0.20079760552559003,0.17700598188739394,0.2328566136876381,0.23260904962109097,0.17343658683741386
EE,D,0.20177046033838955,0.16026741650632564,0.1494157916524994,0.13887425995993724,0.14846519170819936,0.1727810782250746,0.15523216085464317,0.20694406297106205,0.2160889760127927,0.00011872727868541874,0.16037226451221964,0.15926910453240084,0.11238052108120032,0.14960418451559818,0.16419464383741303,0.16949673679093474,0.1636167879864045,0.14513461350475457,0.18263759327346435,0.18420120005159374,0.13769098767495136
EE,E,0.1350595542618131,0.10927928646888686,0.09652853773571421,0.09080707031961381,0.09638190952794716,0.11617526261164025,0.1035081420918297,0.14198976667565444,0.1426501655367159,0.0002250944710560784,0.1093722412009611,0.10492067964340074,0.0679195004238847,0.1024597272244813,0.10885457784358478,0.11317560848528405,0.10723530090846026,0.09492910103562227,0.12465628855991866,0.12504136185595044,0.0928325543379621
EE,F,0.2515719803190267,0.2019263548863386,0.1770248993762162,0.1644818073233564,0.1753873227233109,0.2173399153739032,0.1890232103373899,0.2625176530164172,0.2546510243309207,0.0002581662238724,0.2022257704303049,0.188247568852083,0.1184727796373078,0.1898284109775142,0.204396058760562,0.2084332299502179,0.1947074317466558,0.1764043324240842,0.2321270136869238,0.2314579866618779,0.1669813654825634
EE,G,0.2524058137906513,0.21115833796691272,0.18204226642253507,0.17091085872584924,0.18179590302717977,0.22533128769238345,0.196582594349706,0.27649223309722554,0.26975217180001043,0.00027843377314096663,0.2126891370444787,0.19884596098733076,0.12251703272316727,0.19933254805744202,0.21005499024572027,0.2160801539429131,0.20447096880799967,0.18044267594561403,0.24262236320263608,0.24276930854595316,0.17736322525913648
EE,H,0.21348045141947933,0.17577633184345945,0.156221573737421,0.149668509662014,0.15785969686463733,0.18752859467642594,0.16814247815878922,0.22692722336766188,0.23355496474454976,0.0002194652133576,0.17584141386396854,0.17486669215447326,0.11282976198682437,0.16399348744078204,0.17631882445161648,0.18303343863121516,0.1756080922994697,0.15239895995910357,0.19975171144723783,0.20087093513332888,0.1506602772155543
EE,I,0.255483345468208,0.1996662940395038,0.1824032370917634,0.1683010058422662,0.1793791445211388,0.2138620792816771,0.1903764949796158,0.2614818819263442,0.2640280475208185,0.0107502419232162,0.1991152299354532,0.1916349105766505,0.1307125474536237,0.1882315729905771,0.201083404412534,0.2090143121549491,0.1952038162239206,0.1795283677738449,0.2276476460379589,0.2285997505963878,0.1704138639609234
EE,J,0.19516579911893217,0.15814732493733674,0.13450563134556126,0.12430394127035205,0.13321117985380965,0.17001499703673378,0.1456599450780143,0.2071032351294,0.1930527389488797,0.00020743217152025,0.15812638494760056,0.14306806577648684,0.08443931406592535,0.14937938611548976,0.15892531774582513,0.16197389901438,0.1489617324655459,0.13531617996871204,0.1818849434202273,0.18157190104237575,0.1290510358222093
EE,K,0.1469428167155983,0.1161087531660036,0.09351436369415816,0.08652914143467454,0.0930448879971984,0.1204112517111615,0.10481924320201946,0.15373382413661912,0.13596433945901132,0.00017005070589079998,0.11431120920187177,0.09749033211137707,0.05309847325831957,0.11012073372826893,0.11048800455065877,0.11729571252192346,0.10321891454047061,0.0957976140953221,0.13178815755897896,0.13246009542403828,0.09391936502523303
EE,L,0.1928565273805228,0.1534266723079077,0.1292305623332556,0.1191078069126685,0.1276461280880006,0.1618617038568595,0.1408217579401306,0.2021812440251707,0.1873349858012794,0.0001740818959134,0.1524796203454578,0.1353944896805263,0.0803208096879534,0.1452868854449009,0.1499802454552555,0.156495380442925,0.1417326029569767,0.1303588584211221,0.1752787269908922,0.1755562188666685,0.1259793536748198
EE,M,0.2562916765729361,0.2087282382647559,0.1761664750292571,0.1612006733949642,0.1725571999265228,0.2251436599368197,0.1899876892644869,0.2753424696077559,0.2521650800610324,0.0003416502347496,0.2096294756681744,0.1851522663699439,0.1069266809589372,0.1984844117951411,0.2095379752563995,0.2119215509729391,0.1931665507068202,0.1783646851226054,0.2416170375472501,0.2398600420083765,0.1688994101713811
EE,N,0.20450196035064983,0.16802800429895715,0.14706527100735645,0.1417724784110779,0.14955850837255,0.1780979031086366,0.16052874436367748,0.2165967924529002,0.221409087270727,0.000219739227592,0.16760758928650932,0.1665670591165218,0.10512732848813555,0.1564026004581599,0.1670352963438054,0.17471099438884918,0.16700024298294747,0.14364097338237145,0.19021780797261933,0.19166364965841598,0.1442626372205793
EE,O,0.2377862604786453,0.1959243375256387,0.166654877284246,0.1541330435238193,0.1645410550777327,0.2107881381337535,0.1799890927705579,0.2571698649774314,0.2416039735664421,0.0003332956221614,0.1971662299345405,0.1781420301189452,0.1054660785100318,0.1855660545371073,0.1965554115089069,0.1995239674865686,0.1850547270388588,0.167292283137509,0.2264191948612548,0.2251894123108463,0.1605545245304524
EE,P,0.25010128195424425,0.2023395155381289,0.17269224092162122,0.15808815240441482,0.16895458059967125,0.21772784752479402,0.1854991359422139,0.2664459983255454,0.24852798717338875,0.0011707707731873,0.20337526386486177,0.18169182652573035,0.1082914583859174,0.1920998031894729,0.2027712068860855,0.20602103554992568,0.18902907398182375,0.17387207423773554,0.23397614567281666,0.23228221347515304,0.1654475551364413
EE,Q,0.212167874865933,0.1731857634489076,0.1524678458940746,0.1414326219088995,0.1506439323189755,0.1858376841347412,0.1620478740374312,0.2268530423434936,0.2228074250735479,0.0006566388988251,0.1743536236639845,0.1632051364216385,0.1042110671950361,0.1636178447719754,0.1738461414536873,0.1781989278675574,0.1678696437605486,0.1510584517278631,0.1992637766081449,0.1989889288858442,0.1455310239348732
EE,R,0.2122072118337527,0.1696026514653766,0.147369714663335,0.1360500837361224,0.1454436231751294,0.1805615313119834,0.15781758220303,0.222699133588062,0.2137223498330879,0.0005547574491772,0.1692638290701396,0.1553604805275021,0.0972968912423565,0.1602953233620635,0.1684017119705408,0.17448969871765,0.1610587899324458,0.1470157560123833,0.1940485689720681,0.1943896400379552,0.1411116273119569
EE,S,0.2393235518884695,0.19733942778152375,0.16896346506890494,0.15715167729854743,0.1677182248146528,0.21054985779235286,0.1826563296201315,0.2592126870171853,0.2482777438927859,0.0003134447129784714,0.1983833571634485,0.18228039792478215,0.11081904316068766,0.186685843413734,0.19592542821726525,0.2015967428965276,0.18836993065770954,0.16844600292112807,0.22683398660026802,0.22677168805643239,0.1646327562764814
EE,T,0.3040996490077617,0.2626325268808648,0.2239074108610372,0.2108510147009112,0.2238574790767096,0.2776988791005581,0.2440425209724014,0.3448783009372351,0.3422104363651572,0.0002367193532433,0.2679986439150978,0.2502167622242811,0.1551981462498118,0.2484146607858287,0.2568747202898879,0.2657434871080707,0.2576579916194873,0.2201981656023552,0.3034787287414371,0.3028032628653193,0.2257158130589777
EE,U,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES,A,0.23897287031798253,0.18957506874291524,0.17080425036199948,0.1582362875081775,0.1670844358704887,0.20499826939616828,0.17981505247164944,0.24626962396037702,0.24911459052269827,0.008667249971434176,0.19134507917067353,0.182993719730556,0.12086613109771494,0.17828253212019984,0.19288522208066475,0.1962310167077582,0.18542515380696542,0.16823973225010175,0.21892083129751816,0.21650995274996357,0.1605285586324073
ES,B,0.16065913640766857,0.12981804681666234,0.1167114748497076,0.10864246870620801,0.11530183892863445,0.1398085145521338,0.12318211160847058,0.16846196234584646,0.17048591049376266,0.0006083655737842067,0.13075876898063768,0.12539106742970332,0.083026459004982,0.12187642958093886,0.1316560064125939,0.1346386204583306,0.12847663735335152,0.11461283235212952,0.14930471437279674,0.14883322722372094,0.10982326170100923
ES,C,0.24624376137485074,0.19611880239399734,0.1793798000854549,0.16706466022989738,0.1774707598703502,0.21132149750997903,0.1880218577769976,0.25375619760680573,0.2610529135882796,0.0050938683109267935,0.19716267799096218,0.1922068062340205,0.13125767556760864,0.18361806734479066,0.19983311212624863,0.20502704764815133,0.19625055990158274,0.1755589535139919,0.22496569937005892,0.22472389133034448,0.16743135261808006
ES,D,0.1972849875076041,0.15808748161631286,0.14225908870274323,0.13201822086121218,0.1400782097154473,0.171385084084039,0.14995727887906557,0.20405365754132604,0.20520057618601922,0.0001941879688601625,0.158929562769824,0.15164669596895058,0.09969289962370823,0.1480172902360898,0.1621153638023066,0.16429598006134674,0.15622061481832353,0.1399586654631295,0.18218013735886252,0.18100537975328732,0.13174032363011595
ES,E,0.1797879708466944,0.14018964493507552,0.126189200813863,0.11733514033329968,0.12495763485387132,0.1506349266158707,0.1336287725640221,0.18089130807603962,0.18110412583674373,0.0004662663836479298,0.13953474535621896,0.1337536699097506,0.088535122870949,0.13090738215652417,0.1424772928651964,0.14666819631844139,0.13754096914492397,0.12450238303985581,0.15998572879619075,0.16007141002599098,0.11734499355406149
ES,F,0.2013044380998069,0.1506055285628733,0.1521326620662554,0.1417940792402818,0.1513812693977652,0.1652267485081402,0.1520094233259682,0.1906068923779452,0.2127437858369813,0.0001480470683953,0.1492425103024714,0.1588179792847112,0.1242865738781848,0.1386298548820241,0.1608484643428236,0.1648936686130227,0.1607724429757682,0.1463533433560186,0.1702706464313102,0.1724793934964821,0.1310497588233034
ES,G,0.25102105398725444,0.19728518902603467,0.18417577084424094,0.1731797329428443,0.18359241264012557,0.21235730317358292,0.19170889177982667,0.2544974776907336,0.2676130915669743,0.00043310047962243336,0.196471364488902,0.19822185043833884,0.13852125320194872,0.18398468740037885,0.2015803211923168,0.20888181552816062,0.19947792009047463,0.17921098532889945,0.2237757685965788,0.22548437532858112,0.1699266831455525
ES,H,0.2382889951776659,0.18527412468938378,0.17496637668824208,0.16554273044750678,0.17401657765075296,0.2011006102269541,0.181736390643756,0.2363788340816054,0.25413779980481616,0.0005182811620937167,0.18491533721628714,0.19031459949718968,0.13378372474487085,0.1717101491868737,0.1919958040548185,0.19681689233901847,0.18914723296325173,0.16954632327499417,0.21078314142940593,0.21068671036886644,0.15955152013646776
ES,I,0.2580875154454857,0.1990682323700584,0.1859432229453462,0.1709245801033113,0.1817835788145086,0.2137637321014196,0.1916649813268266,0.2603231278384982,0.2695678114898266,0.006718061044334,0.1993178542146712,0.1950814368449662,0.1383551769536349,0.1875288595244911,0.2013681480704265,0.2092082548597144,0.1971010901751176,0.1819345704236874,0.2272305170905912,0.2277246510632562,0.172504262872418
ES,J,0.22033987750985073,0.17638901446354815,0.1531816472168502,0.14128146634358907,0.15159428239776307,0.1892520674087692,0.1643174083073489,0.2307323781388151,0.22020411394388395,0.00030788803843065,0.17614355320015615,0.16242939870029394,0.1006764114970176,0.16629812529180685,0.17730606318732683,0.18208385744437267,0.16865995248278381,0.15290238841977322,0.2020981188218842,0.20251056872523784,0.14607408927023957
ES,K,0.18623682167813385,0.14307291012994136,0.12846053656048473,0.11788827314065264,0.12704288931659,0.15052725696990285,0.13497591650462853,0.18893049331799797,0.1838653274401989,0.00014919974217356667,0.14077935797948268,0.13113708766312085,0.08850699147529144,0.13530278417458189,0.14062064766861845,0.1495943857566444,0.136204294319778,0.12790657876670064,0.16126186125303307,0.16397853800539944,0.1208550385204654
